frame_idx,timestamp,density,avg_speed_lane_0
7501,229.2942065,9,6.827549573
7502,229.3247749,9,4.377791358
7503,229.3553434,9,2.494224188
7504,229.3859119,9,2.230790508
7505,229.4164804,8,9.135117228
7506,229.4470489,8,5.080877337
7507,229.4776174,8,2.865036752
7508,229.5081859,8,2.53780623
7509,229.5387543,8,2.457189543
7510,229.5693228,8,8.666714628
7511,229.5998913,7,3.998082659
7512,229.6304598,7,1.952523723
7513,229.6610283,7,1.517489726
7514,229.6915968,7,1.151037429
7515,229.7221652,7,9.855871419
7516,229.7527337,7,4.055086657
7517,229.7833022,7,2.297635957
7518,229.8138707,7,1.279561732
7519,229.8444392,7,1.319277926
7520,229.8750077,7,9.439846998
7521,229.9055762,7,3.867969518
7522,229.9361446,7,2.398408409
7523,229.9667131,7,1.44780223
7524,229.9972816,7,1.18100873
7525,230.0278501,7,7.953652534
7526,230.0584186,7,3.776605651
7527,230.0889871,7,1.98735084
7528,230.1195556,7,1.177683484
7529,230.150124,7,1.177683484
7530,230.1806925,6,16.95036127
7531,230.211261,6,3.6277125
7532,230.2418295,6,1.405816018
7533,230.272398,6,1.209535438
7534,230.3029665,6,0.903980279
7535,230.333535,6,7.718450196
7536,230.3641034,6,3.186824851
7537,230.3946719,6,2.493660532
7538,230.4252404,6,1.79837718
7539,230.4558089,6,1.439735232
7540,230.4863774,6,13.31314622
7541,230.5169459,6,7.393264716
7542,230.5475143,7,0.981402904
7543,230.5780828,7,0.574408989
7544,230.6086513,7,0.504721493
7545,230.6392198,7,13.60187502
7546,230.6697883,7,5.209300207
7547,230.7003568,8,1.709706652
7548,230.7309253,8,0.623593412
7549,230.7614937,8,0.294420871
7550,230.7920622,8,11.49251247
7551,230.8226307,8,5.034689113
7552,230.8531992,7,1.682404978
7553,230.8837677,7,0.742649487
7554,230.9143362,7,0
7555,230.9449047,7,8.587190931
7556,230.9754731,7,4.796117407
7557,231.0060416,7,2.228549174
7558,231.0366101,7,1.730418004
7559,231.0671786,7,1.389884749
7560,231.0977471,7,19.14737281
7561,231.1283156,7,6.228522292
7562,231.158884,7,2.532112404
7563,231.1894525,7,1.007879155
7564,231.220021,7,1.362583074
7565,231.2505895,7,13.16678819
7566,231.281158,7,5.839452391
7567,231.3117265,7,3.330929072
7568,231.342295,7,1.942747469
7569,231.3728634,7,2.290132151
7570,231.4034319,6,11.53293455
7571,231.4340004,6,5.056656697
7572,231.4645689,6,1.968892139
7573,231.4951374,6,1.398127309
7574,231.5257059,6,1.074074023
7575,231.5562744,5,8.140559383
7576,231.5868428,5,3.891408058
7577,231.6174113,5,1.539778568
7578,231.6479798,5,1.442216074
7579,231.6785483,5,1.206679377
7580,231.7091168,5,9.068512493
7581,231.7396853,5,3.757171334
7582,231.7702537,5,2.343951153
7583,231.8008222,5,1.67775277
7584,231.8313907,5,1.206679377
7585,231.8619592,5,11.74669141
7586,231.8925277,5,3.934539426
7587,231.9230962,5,1.70435955
7588,231.9536647,5,0.471073394
7589,231.9842331,5,0
7590,232.0148016,5,8.428337812
7591,232.0453701,5,3.405435049
7592,232.0759386,5,1.039709282
7593,232.1065071,5,0.706610091
7594,232.1370756,5,0.235536697
7595,232.1676441,5,10.37273244
7596,232.1982125,5,4.144325082
7597,232.228781,5,1.039709282
7598,232.2593495,5,0.804172585
7599,232.289918,5,0.235536697
7600,232.3204865,5,11.15813802
7601,232.351055,5,4.302979221
7602,232.3816235,5,1.372808473
7603,232.4121919,5,0.471073394
7604,232.4427604,5,0
7605,232.4733289,5,10.14617091
7606,232.5038974,5,4.170931862
7607,232.5344659,5,1.137271776
7608,232.5650344,5,1.039709282
7609,232.5956028,5,0.471073394
7610,232.6261713,4,20.10220374
7611,232.6567398,4,5.080422444
7612,232.6873083,4,1.836028566
7613,232.7178768,4,0.294420871
7614,232.7484453,4,0.294420871
7615,232.7790138,4,29.71144432
7616,232.8095822,4,11.55035765
7617,232.8401507,4,4.129684383
7618,232.8707192,4,1.225461414
7619,232.9012877,4,0.588841742
7620,232.9318562,5,29.39202209
7621,232.9624247,5,10.16940531
7622,232.9929932,5,3.553053591
7623,233.0235616,5,1.206679377
7624,233.0541301,5,0.568635888
7625,233.0846986,5,15.74712079
7626,233.1152671,5,5.480346834
7627,233.1458356,5,2.452929463
7628,233.1764041,5,0.706610091
7629,233.2069725,5,0.804172585
7630,233.237541,5,15.25064745
7631,233.2681095,5,5.576503952
7632,233.298678,5,2.328598109
7633,233.3292465,5,0.471073394
7634,233.359815,5,0
7635,233.3903835,5,7.840194022
7636,233.4209519,5,3.655871361
7637,233.4515204,5,1.995498918
7638,233.4820889,5,1.54900502
7639,233.5126574,5,1.233286156
7640,233.5432259,7,19.08415532
7641,233.5737944,7,5.593775748
7642,233.6043629,7,2.195307531
7643,233.6349313,7,1.385640176
7644,233.6654998,7,0.943080737
7645,233.6960683,6,6.849016941
7646,233.7266368,6,3.185566147
7647,233.7572053,7,1.851706759
7648,233.7877738,7,0.712678185
7649,233.8183422,7,0.880918683
7650,233.8489107,7,12.24001028
7651,233.8794792,7,4.641695638
7652,233.9100477,7,1.849081644
7653,233.9406162,7,0.712678185
7654,233.9711847,7,0.700263665
7655,234.0017532,8,35.48227737
7656,234.0323216,8,4.815415344
7657,234.0628901,8,1.808536624
7658,234.0934586,8,1.297300678
7659,234.1240271,8,1.089113684
7660,234.1545956,8,14.97222319
7661,234.1851641,8,3.611205416
7662,234.2157326,8,1.238660043
7663,234.246301,8,0.623593412
7664,234.2768695,8,0.944239172
7665,234.307438,7,7.501834011
7666,234.3380065,7,3.381172076
7667,234.368575,7,1.345923982
7668,234.3991435,7,0.841202489
7669,234.4297119,7,0.504721493
7670,234.4602804,7,9.092922956
7671,234.4908489,7,3.687797541
7672,234.5214174,7,1.791808668
7673,234.5519859,7,1.345923982
7674,234.5825544,7,0.812336983
7675,234.6131229,7,9.665552433
7676,234.6436913,7,2.925542499
7677,234.6742598,7,1.455327672
7678,234.7048283,7,0.742649487
7679,234.7353968,7,0.910889985
7680,234.7659653,7,9.3858076
7681,234.7965338,7,4.369733031
7682,234.8271023,7,2.207722051
7683,234.8576707,7,1.495043866
7684,234.8882392,7,1.455327672
7685,234.9188077,7,13.2618249
7686,234.9493762,7,3.931373787
7687,234.9799447,7,2.207722051
7688,235.0105132,7,1.079130482
7689,235.0410817,7,1.118846677
7690,235.0716501,8,18.0492067
7691,235.1022186,8,3.750755343
7692,235.1327871,8,1.663560813
7693,235.1633556,8,0.649818301
7694,235.1939241,8,0.736052178
7695,235.2244926,8,9.376325204
7696,235.255061,8,3.745977932
7697,235.2856295,8,2.229087256
7698,235.316198,8,0.831780406
7699,235.3467665,8,1.099976388
7700,235.377335,8,10.53573311
7701,235.4079035,8,3.470282528
7702,235.438472,8,1.535990505
7703,235.4690404,8,1.033382639
7704,235.4996089,8,1.005215731
7705,235.5301774,7,9.742904836
7706,235.5607459,7,4.328602044
7707,235.5913144,7,1.795133914
7708,235.6218829,7,0.943080737
7709,235.6524514,7,1.111321235
7710,235.6830198,7,10.41467226
7711,235.7135883,7,4.630052546
7712,235.7441568,7,2.596620208
7713,235.7747253,7,0.943080737
7714,235.8052938,7,0.713783981
7715,235.8358623,7,27.91069696
7716,235.8664307,7,5.145555402
7717,235.8969992,7,2.889515
7718,235.9275677,7,1.250696226
7719,235.9581362,7,0.774840239
7720,235.9887047,6,10.24506065
7721,236.0192732,5,4.649875001
7722,236.0498417,5,1.60834517
7723,236.0804101,5,1.23483427
7724,236.1109786,4,0.294420871
7725,236.1415471,4,8.072119151
7726,236.1721156,5,3.019531231
7727,236.2026841,5,1.941444361
7728,236.2332526,5,0.333099191
7729,236.2638211,5,0.568635888
7730,236.2943895,5,9.970256046
7731,236.324958,5,3.968397774
7732,236.3555265,5,1.899484538
7733,236.386095,5,0.235536697
7734,236.4166635,5,0.471073394
7735,236.447232,5,10.48885364
7736,236.4778004,5,3.211404747
7737,236.5083689,6,1.899484538
7738,236.5389374,6,0.47386324
7739,236.5695059,6,0.277582659
7740,236.6000744,6,9.981387911
7741,236.6306429,6,3.56878186
7742,236.6612114,6,1.42158972
7743,236.6917798,6,0.555165319
7744,236.7223483,6,0.670143821
7745,236.7529168,6,8.335482128
7746,236.7834853,6,3.138664821
7747,236.8140538,6,1.19034262
7748,236.8446223,6,1.224019044
7749,236.8751908,6,0.196280581
7750,236.9057592,6,9.066748208
7751,236.9363277,6,3.492258375
7752,236.9668962,6,1.225309139
7753,236.9974647,6,0.94772648
7754,237.0280332,6,0.47386324
7755,237.0586017,5,13.57065729
7756,237.0891701,5,4.967695348
7757,237.1197386,5,2.037458741
7758,237.1503071,5,0.706610091
7759,237.1808756,5,0.471073394
7760,237.2114441,5,10.95215125
7761,237.2420126,5,4.012965389
7762,237.2725811,5,1.705907664
7763,237.3031495,5,0.997749459
7764,237.333718,5,0.744832435
7765,237.3642865,5,13.47747418
7766,237.394855,5,3.926525833
7767,237.4254235,5,2.286638287
7768,237.455992,5,0.235536697
7769,237.4865605,5,0
7770,237.5171289,5,11.39884412
7771,237.5476974,5,4.187670939
7772,237.5782659,5,1.759962221
7773,237.6088344,5,1.428411145
7774,237.6394029,5,0.762212762
7775,237.6699714,5,14.01474852
7776,237.7005399,5,3.519924443
7777,237.7311083,6,1.70435955
7778,237.7616768,6,0.392561161
7779,237.7922453,6,0.196280581
7780,237.8228138,6,10.13315399
7781,237.8533823,6,4.020337718
7782,237.8839508,6,2.068136063
7783,237.9145192,6,0.831457883
7784,237.9450877,6,0.831457883
7785,237.9756562,5,11.53058309
7786,238.0062247,5,4.083049248
7787,238.0367932,5,2.311217782
7788,238.0673617,6,0.997749459
7789,238.0979302,6,0.438896721
7790,238.1284986,6,13.44286289
7791,238.1590671,6,4.508467016
7792,238.1896356,6,1.779184363
7793,238.2202041,6,0.866424401
7794,238.2507726,6,0.588841742
7795,238.2813411,6,12.92513389
7796,238.3119096,6,5.038853256
7797,238.342478,6,1.697882284
7798,238.3730465,6,0.94772648
7799,238.403615,6,0.392561161
7800,238.4341835,6,12.3947742
7801,238.464752,6,4.968722255
7802,238.4953205,5,2.286638287
7803,238.5258889,5,0.762212762
7804,238.5564574,5,0.744832435
7805,238.5870259,5,15.83303602
7806,238.6175944,5,4.465532919
7807,238.6481629,5,1.663947841
7808,238.6787314,5,0.706610091
7809,238.7092999,5,0
7810,238.7398683,4,7.944044387
7811,238.7704368,4,3.724162173
7812,238.8010053,4,2.182899215
7813,238.8315738,4,0.952765953
7814,238.8621423,4,0.931040543
7815,238.8927108,4,10.05543784
7816,238.9232793,4,3.748988474
7817,238.9538477,4,2.424870308
7818,238.9844162,4,1.225461414
7819,239.0149847,4,0.952765953
7820,239.0455532,4,10.16555667
7821,239.0761217,4,4.529489273
7822,239.1066902,4,1.957981684
7823,239.1372586,4,1.519882285
7824,239.1678271,4,0.658345082
7825,239.1983956,4,11.22467444
7826,239.2289641,4,4.304571742
7827,239.2595326,4,2.664104696
7828,239.2901011,4,1.225461414
7829,239.3206696,4,0.658345082
7830,239.351238,4,20.447683
7831,239.3818065,4,3.9473942
7832,239.412375,4,1.42158972
7833,239.4429435,4,0.416373989
7834,239.473512,4,0.883262613
7835,239.5040805,4,10.85437679
7836,239.534649,4,4.265225985
7837,239.5652174,4,2.391409234
7838,239.5957859,4,0.931040543
7839,239.6263544,4,1.225461414
7840,239.6569229,4,13.12226332
7841,239.6874914,4,4.866901679
7842,239.7180599,4,2.581431833
7843,239.7486284,4,1.247186824
7844,239.7791968,4,1.225461414
7845,239.8097653,4,11.30266397
7846,239.8403338,4,5.149789486
7847,239.8709023,4,2.552642607
7848,239.9014708,4,1.347414532
7849,239.9320393,4,1.177683484
7850,239.9626077,4,13.94935363
7851,239.9931762,4,4.94673027
7852,240.0237447,4,2.69756577
7853,240.0543132,4,1.641835403
7854,240.0848817,4,1.225461414
7855,240.1154502,2,13.98280942
7856,240.1460187,2,5.635895861
7857,240.1765871,2,1.42158972
7858,240.2071556,2,1.177683484
7859,240.2377241,2,0
7860,240.2682926,4,11.86191538
7861,240.2988611,4,3.625426535
7862,240.3294296,4,1.127168849
7863,240.3599981,4,0.588841742
7864,240.3905665,4,0.294420871
7865,240.421135,4,13.02910177
7866,240.4517035,4,4.965782781
7867,240.482272,4,2.130449437
7868,240.5128405,4,0.588841742
7869,240.543409,4,0.416373989
7870,240.5739774,4,13.38628251
7871,240.6045459,4,4.901065837
7872,240.6351144,4,2.252402555
7873,240.6656829,4,0.71079486
7874,240.6962514,4,0
7875,240.7268199,4,11.83058222
7876,240.7573884,4,4.053536188
7877,240.7879568,4,1.42158972
7878,240.8185253,4,0.71079486
7879,240.8490938,4,0
7880,240.8796623,4,14.94325387
7881,240.9102308,4,5.761023235
7882,240.9407993,4,1.836028566
7883,240.9713678,4,0.588841742
7884,241.0019362,4,0.588841742
7885,241.0325047,5,16.05071255
7886,241.0630732,5,5.92512932
7887,241.0936417,5,2.037458741
7888,241.1242102,5,0.942146787
7889,241.1547787,5,0
7890,241.1853471,5,11.58767572
7891,241.2159156,5,5.070389702
7892,241.2464841,5,2.41096964
7893,241.2770526,5,1.33084865
7894,241.3076211,5,0.942146787
7895,241.3381896,5,15.92903678
7896,241.3687581,4,3.67125557
7897,241.3993265,4,1.347414532
7898,241.429895,4,0.416373989
7899,241.4604635,4,0.588841742
7900,241.491032,4,15.06142324
7901,241.5216005,3,4.445580589
7902,241.552169,3,1.988124079
7903,241.5827375,3,0.392561161
7904,241.6133059,3,0.392561161
7905,241.6438744,3,9.965597968
7906,241.6744429,3,3.660458267
7907,241.7050114,4,1.732848803
7908,241.7355799,4,0
7909,241.7661484,4,0
7910,241.7967168,4,6.261789451
7911,241.8272853,4,1.905531906
7912,241.8578538,4,1.905531906
7913,241.8884223,4,1.247186824
7914,241.9189908,4,1.472104355
7915,241.9495593,4,3.667192263
7916,241.9801278,4,1.733064152
7917,242.0106962,4,1.957981684
7918,242.0412647,4,1.225461414
7919,242.0718332,4,1.369139942
7920,242.1024017,4,3.597688923
7921,242.1329702,4,2.814847039
7922,242.1635387,4,1.594057473
7923,242.1941072,4,0.931040543
7924,242.2246756,4,1.369139942
7925,242.2552441,4,4.538912233
7926,242.2858126,4,2.461115174
7927,242.3163811,4,1.369139942
7928,242.3469496,4,1.299636602
7929,242.3775181,4,1.369139942
7930,242.4080866,4,3.605540184
7931,242.438655,4,2.403144899
7932,242.4692235,4,1.663560813
7933,242.499792,4,0.883262613
7934,242.5303605,4,1.641835403
7935,242.560929,4,4.947221018
7936,242.5914975,4,2.748444591
7937,242.6220659,4,2.199952777
7938,242.6526344,4,1.472104355
7939,242.6832029,4,1.369139942
7940,242.7137714,2,6.132323657
7941,242.7443399,2,2.355366969
7942,242.7749084,2,1.42158972
7943,242.8054769,2,1.42158972
7944,242.8360453,2,0.832747978
7945,242.8666138,1,12.01006213
7946,242.8971823,1,3.724162173
7947,242.9277508,1,1.177683484
7948,242.9583193,1,1.177683484
7949,242.9888878,1,0
7950,243.0194563,1,13.00793925
7951,243.0500247,1,4.710733937
7952,243.0805932,1,1.177683484
7953,243.1111617,1,0
7954,243.1417302,1,1.177683484
7955,243.1722987,1,12.95451833
7956,243.2028672,1,3.724162173
7957,243.2334356,1,2.355366969
7958,243.2640041,1,0
7959,243.2945726,1,0
7960,243.3251411,1,11.77683484
7961,243.3557096,1,4.710733937
7962,243.3862781,2,1.177683484
7963,243.4168466,2,0.588841742
7964,243.447415,2,0
7965,243.4779835,2,5.921030503
7966,243.508552,2,2.450922829
7967,243.5391205,3,0.832747978
7968,243.569689,3,0.392561161
7969,243.6002575,3,0
7970,243.630826,3,4.630922828
7971,243.6613944,3,1.665495956
7972,243.6919629,4,0.785122323
7973,243.7225314,4,0
7974,243.7530999,4,0
7975,243.7836684,4,2.870397709
7976,243.8142369,4,1.005215731
7977,243.8448053,4,1.005215731
7978,243.8753738,4,0.588841742
7979,243.9059423,4,0.294420871
7980,243.9365108,4,3.720166088
7981,243.9670793,4,1.716010591
7982,243.9976478,4,1.127168849
7983,244.0282163,4,0.294420871
7984,244.0587847,4,0.294420871
7985,244.0893532,4,2.379733985
7986,244.1199217,4,1.247186824
7987,244.1504902,4,0.883262613
7988,244.1810587,4,0.71079486
7989,244.2116272,4,0.416373989
7990,244.2421957,4,2.027485023
7991,244.2727641,4,0.883262613
7992,244.3033326,4,0.71079486
7993,244.3339011,4,1.005215731
7994,244.3644696,4,0.588841742
7995,244.3950381,4,2.212052627
7996,244.4256066,4,1.299636602
7997,244.4561751,4,1.005215731
7998,244.4867435,4,0.294420871
7999,244.517312,4,0.588841742
8000,244.5478805,4,1.127168849
8001,244.578449,4,0.71079486
8002,244.6090175,4,0.416373989
8003,244.639586,4,0.416373989
8004,244.6701544,4,0.588841742
8005,244.7007229,3,0.94772648
8006,244.7312914,3,0.94772648
8007,244.7618599,3,0.392561161
8008,244.7924284,3,0.555165319
8009,244.8229969,3,0.392561161
8010,244.8535654,3,1.633948553
8011,244.8841338,3,0.94772648
8012,244.9147023,3,0.392561161
8013,244.9452708,3,0.94772648
8014,244.9758393,3,0.785122323
8015,245.0064078,2,0
8016,245.0369763,2,0
8017,245.0675448,2,0
8018,245.0981132,2,0
8019,245.1286817,2,0
8020,245.1592502,2,1.177683484
8021,245.1898187,2,0
8022,245.2203872,4,0
8023,245.2509557,4,0
8024,245.2815241,4,0
8025,245.3120926,4,2.658616541
8026,245.3426611,4,0.931040543
8027,245.3732296,4,0.416373989
8028,245.4037981,4,0.294420871
8029,245.4343666,4,0
8030,245.4649351,3,2.633380327
8031,245.4955035,3,1.502891799
8032,245.526072,3,0
8033,245.5566405,3,0.785122323
8034,245.587209,3,0.392561161
8035,245.6177775,3,2.387856324
8036,245.648346,3,0.555165319
8037,245.6789145,3,0.785122323
8038,245.7094829,3,0
8039,245.7400514,3,0
8040,245.7706199,3,0.785122323
8041,245.8011884,3,0.392561161
8042,245.8317569,3,0.392561161
8043,245.8623254,3,0.392561161
8044,245.8928938,3,0.392561161
8045,245.9234623,3,6.482649238
8046,245.9540308,3,2.125409964
8047,245.9845993,3,1.177683484
8048,246.0151678,3,0.785122323
8049,246.0457363,3,0
8050,246.0763048,3,1.570244646
8051,246.1068732,3,0.785122323
8052,246.1374417,4,0
8053,246.1680102,4,0.294420871
8054,246.1985787,4,0.294420871
8055,246.2291472,3,10.95225814
8056,246.2597157,3,3.770766365
8057,246.2902842,3,1.89545296
8058,246.3208526,3,0.785122323
8059,246.3514211,3,0
8060,246.3819896,4,4.987751268
8061,246.4125581,4,2.199952777
8062,246.4431266,4,1.716010591
8063,246.4736951,4,0.71079486
8064,246.5042635,4,0.71079486
8065,246.534832,4,10.11290562
8066,246.5654005,4,4.453631751
8067,246.595969,6,1.936256274
8068,246.6265375,6,0.71647938
8069,246.657106,6,0.438896721
8070,246.6876745,6,7.303998185
8071,246.7182429,6,2.75488556
8072,246.7488114,6,2.090443446
8073,246.7793799,6,1.536568222
8074,246.8099484,6,1.027738463
8075,246.8405169,6,9.168066212
8076,246.8710854,6,2.162965842
8077,246.9016539,6,1.144007061
8078,246.9322223,6,0.47386324
8079,246.9627908,6,0.438896721
8080,246.9933593,6,6.917071916
8081,247.0239278,6,2.858134022
8082,247.0544963,6,1.144007061
8083,247.0850648,6,0.94772648
8084,247.1156333,6,0.831457883
8085,247.1462017,5,5.397566899
8086,247.1767702,5,2.136569349
8087,247.2073387,5,1.95508721
8088,247.2379072,5,0.526676065
8089,247.2684757,5,0.901735079
8090,247.2990442,5,4.424228772
8091,247.3296126,5,2.62912601
8092,247.3601811,5,1.566385347
8093,247.3907496,5,0.471073394
8094,247.4213181,5,0.235536697
8095,247.4518866,5,7.181799462
8096,247.4824551,5,2.824250998
8097,247.5130236,6,1.372808473
8098,247.543592,6,0.588841742
8099,247.5741605,6,0.196280581
8100,247.604729,6,3.939560846
8101,247.6352975,6,1.420299625
8102,247.665866,6,0.392561161
8103,247.6964345,6,0.670143821
8104,247.727003,6,0.196280581
8105,247.7575714,5,14.66755008
8106,247.7881399,5,2.19627496
8107,247.8187084,7,1.137271776
8108,247.8492769,7,0.168240498
8109,247.8798454,7,0.237927994
8110,247.9104139,6,3.261890848
8111,247.9409823,7,1.999628187
8112,247.9715508,8,1.012768233
8113,248.0021193,8,0.883262613
8114,248.0326878,8,0.530774774
8115,248.0632563,8,4.578581268
8116,248.0938248,9,2.911769528
8117,248.1243933,9,0.968101052
8118,248.1549617,9,0.937210679
8119,248.1855302,9,0.413795797
8120,248.2160987,8,3.50714733
8121,248.2466672,8,1.566464231
8122,248.2772357,8,0.820917702
8123,248.3078042,8,0.759941143
8124,248.3383727,8,0.606964175
8125,248.3689411,8,5.301445254
8126,248.3995096,8,2.204452256
8127,248.4300781,8,1.115338573
8128,248.4606466,8,0.820917702
8129,248.4912151,8,0.612730707
8130,248.5217836,8,9.651099333
8131,248.552352,8,1.879557659
8132,248.5829205,8,0.825195645
8133,248.613489,8,0.797028737
8134,248.6440575,8,0.677985209
8135,248.674626,8,20.01441967
8136,248.7051945,9,7.318648657
8137,248.735763,9,3.508840126
8138,248.7663314,8,1.366905318
8139,248.7968999,8,0.759941143
8140,248.8274684,7,6.474454023
8141,248.8580369,8,2.648993153
8142,248.8886054,8,1.741267909
8143,248.9191739,8,0.797028737
8144,248.9497424,8,0.294420871
8145,248.9803108,6,14.90605977
8146,249.0108793,6,3.424803448
8147,249.0414478,8,2.04099332
8148,249.0720163,8,0.294420871
8149,249.1025848,8,0.294420871
8150,249.1331533,8,9.412056013
8151,249.1637217,8,3.521171525
8152,249.1942902,9,1.334388272
8153,249.2248587,9,0.893525094
8154,249.2554272,9,0.261707441
8155,249.2859957,9,6.425695183
8156,249.3165642,9,2.849423327
8157,249.3471327,9,1.473727665
8158,249.3777011,9,0.932084872
8159,249.4082696,9,0.846903069
8160,249.4388381,9,5.82658777
8161,249.4694066,9,3.005879754
8162,249.4999751,9,1.424519337
8163,249.5305436,9,0.855432538
8164,249.5611121,9,0.716049349
8165,249.5916805,9,4.511141791
8166,249.622249,9,2.133589295
8167,249.6528175,9,1.031958175
8168,249.683386,9,0.986286258
8169,249.7139545,9,0.846903069
8170,249.744523,9,4.061737414
8171,249.7750915,9,2.451339422
8172,249.8056599,9,0.918562346
8173,249.8362284,9,1.062938593
8174,249.8667969,9,1.097230012
8175,249.8973654,9,3.487059602
8176,249.9279339,9,1.946717905
8177,249.9585024,9,0.97775679
8178,249.9890708,9,0.670377432
8179,250.0196393,9,0.846903069
8180,250.0502078,6,3.966338691
8181,250.0807763,6,2.011132295
8182,250.1113448,6,1.270354604
8183,250.1419133,6,1.005566147
8184,250.1724818,6,1.074074023
8185,250.2030502,4,4.793738766
8186,250.2336187,4,1.883806496
8187,250.2641872,4,1.177683484
8188,250.2947557,4,0.588841742
8189,250.3253242,4,0.294420871
8190,250.3558927,5,4.914379087
8191,250.3864612,5,2.010851962
8192,250.4170296,5,1.039709282
8193,250.4475981,5,0.471073394
8194,250.4781666,5,0.235536697
8195,250.5087351,5,5.053584082
8196,250.5393036,5,1.54900502
8197,250.5698721,5,1.039709282
8198,250.6004405,5,0.235536697
8199,250.631009,5,0.804172585
8200,250.6615775,5,4.521773209
8201,250.692146,5,1.882104211
8202,250.7227145,6,0.471073394
8203,250.753283,6,0
8204,250.7838515,6,0
8205,250.8144199,6,7.479807198
8206,250.8449884,6,3.1154452
8207,250.8755569,6,0.912759961
8208,250.9061254,6,0.392561161
8209,250.9366939,6,0.196280581
8210,250.9672624,6,8.485194702
8211,250.9978309,6,3.130976112
8212,251.0283993,6,1.547937263
8213,251.0589678,6,0.866424401
8214,251.0895363,6,0.196280581
8215,251.1201048,6,6.629127798
8216,251.1506733,6,2.924786069
8217,251.1812418,6,1.373964065
8218,251.2118102,6,1.177683484
8219,251.2423787,6,1.005566147
8220,251.2729472,6,6.704317088
8221,251.3035157,6,3.115067343
8222,251.3340842,6,1.699172379
8223,251.3646527,6,1.062704982
8224,251.3952212,6,1.013254857
8225,251.4257896,6,7.833761522
8226,251.4563581,6,3.627011668
8227,251.4869266,6,1.697882284
8228,251.5174951,6,1.201846728
8229,251.5480636,6,0.981402904
8230,251.5786321,6,10.26721118
8231,251.6092006,6,2.125409964
8232,251.639769,7,0.866424401
8233,251.6703375,7,0
8234,251.700906,7,0.168240498
8235,251.7314745,7,4.050842085
8236,251.762043,7,1.752092474
8237,251.7926115,7,0.672961991
8238,251.82318,7,0.336480996
8239,251.8537484,7,0.336480996
8240,251.8843169,7,5.985738618
8241,251.9148854,7,2.061927413
8242,251.9454539,8,0.742649487
8243,251.9760224,8,0.35539743
8244,252.0065909,8,0.294420871
8245,252.0371593,8,3.94023467
8246,252.0677278,8,1.506856025
8247,252.0982963,8,0.883262613
8248,252.1288648,8,0.588841742
8249,252.1594333,8,0.329172541
8250,252.1900018,8,5.607076129
8251,252.2205703,8,2.098607358
8252,252.2511387,8,1.187177836
8253,252.2817072,8,0.649818301
8254,252.3122757,8,0.329172541
8255,252.3428442,8,12.56052034
8256,252.3734127,8,3.33984763
8257,252.4039812,8,1.505487673
8258,252.4345497,8,0.35539743
8259,252.4651181,8,0.441631307
8260,252.4956866,8,5.885191082
8261,252.5262551,8,15.66594431
8262,252.5568236,8,2.203609504
8263,252.5873921,8,0.502607866
8264,252.6179606,8,0.563584424
8265,252.648529,8,4.25445363
8266,252.6790975,8,2.364861321
8267,252.709666,8,1.753451417
8268,252.7402345,8,1.35964559
8269,252.770803,8,1.68029135
8270,252.8013715,8,5.129305896
8271,252.83194,8,19.82463782
8272,252.8625084,8,1.880274588
8273,252.8930769,8,0.805555517
8274,252.9236454,8,0.649818301
8275,252.9542139,7,6.193962262
8276,252.9847824,7,2.71354934
8277,253.0153509,7,1.656864718
8278,253.0459194,7,1.28819297
8279,253.0764878,7,1.487518424
8280,253.1070563,7,11.85651985
8281,253.1376248,7,4.601987367
8282,253.1681933,7,2.108557807
8283,253.1987618,7,0.980577481
8284,253.2293303,7,0.475855987
8285,253.2598987,8,24.62019225
8286,253.2904672,8,2.364196428
8287,253.3210357,8,0.858005296
8288,253.3516042,8,0.294420871
8289,253.3821727,8,0.294420871
8290,253.4127412,8,9.225310405
8291,253.4433097,7,3.820466439
8292,253.4738781,7,1.541466154
8293,253.5044466,7,0.574408989
8294,253.5350151,7,0.406168491
8295,253.5655836,7,6.081867673
8296,253.5961521,7,2.935287391
8297,253.6267206,7,1.91095725
8298,253.6572891,7,1.717920976
8299,253.6878575,7,1.366519562
8300,253.718426,9,26.5057061
8301,253.7489945,9,4.117851496
8302,253.779563,10,1.732848803
8303,253.8101315,10,0.706610091
8304,253.8407,10,0.637622989
8305,253.8712684,10,5.331394182
8306,253.9018369,10,2.404148216
8307,253.9324054,10,1.420815663
8308,253.9629739,10,0.949742269
8309,253.9935424,10,0.852179775
8310,254.0241109,10,3.110137703
8311,254.0546794,10,1.528025108
8312,254.0852478,10,1.136497719
8313,254.1158163,10,1.065641878
8314,254.1463848,10,1.155608891
8315,254.1769533,10,2.723862977
8316,254.2075218,10,1.917821653
8317,254.2380903,10,1.13462898
8318,254.2686588,10,1.136497719
8319,254.2992272,10,1.183410227
8320,254.3297957,9,7.537061568
8321,254.3603642,9,1.817080498
8322,254.3909327,9,1.068064399
8323,254.4215012,9,0.716049349
8324,254.4520697,9,0.846903069
8325,254.4826382,9,3.489875151
8326,254.5132066,9,1.603721321
8327,254.5437751,9,1.414863599
8328,254.5743436,9,1.19891812
8329,254.6049121,9,0.870214082
8330,254.6354806,9,12.12487949
8331,254.6660491,9,0.924415467
8332,254.6966175,9,0.870214082
8333,254.727186,9,0.654268602
8334,254.7577545,9,0.806356958
8335,254.788323,7,2.860088462
8336,254.8188915,7,0.861913841
