frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
8733,264.6263535192563,7,1.9723638276637605,7
8734,264.65665540331895,7,1.5442920117344392,7
8735,264.68695728738163,6,11.243125486403926,6
8736,264.7172591714443,6,5.295184915180766,6
8737,264.74756105550694,5,1.6224956572501683,5
8738,264.7778629395696,5,0.33602985306223426,5
8739,264.8081648236323,5,0.0,5
8740,264.838466707695,5,15.851130657774041,5
8741,264.8687685917576,4,4.114152423409006,4
8742,264.8990704758203,4,1.9222970913140203,4
8743,264.92937235988296,4,0.5940224694535623,4
8744,264.95967424394564,4,0.29701123472678115,4
8745,264.98997612800827,4,11.237277425844956,4
8746,265.02027801207095,4,4.1562526179598525,4
8747,265.0505798961336,4,2.32041785438033,4
8748,265.0808817801963,4,0.29701123472678115,4
8749,265.11118366425893,4,0.0,4
8750,265.1414855483216,4,11.637367184220885,4
8751,265.1717874323843,5,4.457772356131776,5
8752,265.2020893164469,5,1.6256302254826323,5
8753,265.2323912005096,5,1.1880449389071246,5
8754,265.2626930845723,5,0.0,5
8755,265.29299496863496,5,11.720863971312227,5
8756,265.3232968526976,5,4.810917514655692,5
8757,265.35359873676026,6,1.9394305328235462,6
8758,265.38390062082294,6,1.109941137099895,6
8759,265.4142025048856,6,0.6407656971046735,6
8760,265.44450438894825,6,11.606594594628005,6
8761,265.4748062730109,6,2.8940325444394137,6
8762,265.5051081570736,6,1.3842119065185958,6
8763,265.5354100411363,6,0.3960149796357082,6
8764,265.5657119251989,6,0.1980074898178541,6
8765,265.5960138092616,5,14.808781328704978,5
8766,265.6263156933243,4,3.9755443263884764,4
8767,265.6566175773869,5,1.9222970913140203,5
8768,265.6869194614496,5,0.47521797556284984,5
8769,265.71722134551226,5,0.23760898778142492,5
8770,265.74752322957494,5,7.445511893847792,5
8771,265.77782511363756,5,2.9073997265584324,5
8772,265.80812699770024,5,0.8112478286250842,5
8773,265.8384288817629,5,0.23760898778142492,5
8774,265.8687307658256,5,0.23760898778142492,5
8775,265.8990326498882,5,10.97945898079026,5
8776,265.9293345339509,5,4.16924898291712,5
8777,265.9596364180136,5,1.244136812088458,5
8778,265.98993830207627,5,0.7128269633442748,5
8779,266.0202401861389,5,0.0,5
8780,266.0505420702016,5,12.135291747448235,5
8781,266.08084395426425,5,4.497931345090288,5
8782,266.1111458383269,5,1.860104645031593,5
8783,266.14144772238956,5,0.7128269633442748,5
8784,266.17174960645224,5,0.0,5
8785,266.2020514905149,5,11.092916012684066,5
8786,266.23235337457754,5,4.034697173910934,5
8787,266.2626552586402,5,1.7193547876513076,5
8788,266.2929571427029,5,0.7128269633442748,5
8789,266.3232590267656,5,0.0,5
8790,266.3535609108282,4,16.259639682367855,4
8791,266.3838627948909,4,5.995744581240597,4
8792,266.41416467895357,4,2.3423344076418133,4
8793,266.44446656301625,4,0.8400746326555857,4
8794,266.4747684470789,4,0.29701123472678115,4
8795,266.50507033114155,4,10.926909669220105,4
8796,266.53537221520423,4,4.983632218609994,4
8797,266.56567409926686,4,3.110342030221145,4
8798,266.59597598332954,4,2.6221420410162724,4
8799,266.6262778673922,4,2.2675066142559848,4
8800,266.6565797514549,5,14.114988848292997,5
8801,266.6868816355175,5,4.74493294435861,5
8802,266.7171835195802,5,2.8205331157118207,5
8803,266.7474854036429,5,1.9923905222036566,5
8804,266.77778728770556,5,1.5378376730512162,5
8805,266.8080891717682,5,26.687574477686347,5
8806,266.83839105583087,5,5.445777821699808,5
8807,266.86869293989355,5,1.8738675261134503,5
8808,266.89899482395623,5,0.7128269633442748,5
8809,266.92929670801885,5,0.7128269633442748,5
8810,266.95959859208153,5,10.823384720073973,5
8811,266.9899004761442,5,5.3197926245968095,5
8812,267.02020236020684,5,3.4302429054005223,5
8813,267.0505042442695,5,2.8205331157118207,5
8814,267.0808061283322,5,2.3744811592342203,5
8815,267.1111080123949,4,10.440093948822902,4
8816,267.1414098964575,4,5.496755422862593,4
8817,267.1717117805202,4,2.721299400756214,4
8818,267.20201366458286,4,2.1973917727793184,4
8819,267.23231554864554,4,1.5332544618490893,4
8820,267.26261743270817,4,6.825981502681067,4
8821,267.29291931677085,4,3.7647690945318075,4
8822,267.32322120083353,4,3.414846619680681,4
8823,267.35352308489615,4,3.531741156092228,4
8824,267.38382496895883,3,2.440354262101161,3
8825,267.4141268530215,3,12.973723054880535,3
8826,267.4444287370842,3,3.6771508728303046,3
8827,267.4747306211468,3,2.0443392824654523,3
8828,267.5050325052095,3,1.4278523149283737,3
8829,267.5353343892722,3,1.252309323194036,3
8830,267.56563627333486,3,33.16347068739557,3
8831,267.5959381573975,3,3.7063729438456154,3
8832,267.62624004146016,3,2.0056159247810865,3
8833,267.65654192552284,3,0.5600497551037238,3
8834,267.6868438095855,3,1.1880449389071246,3
8835,267.71714569364815,3,3.8153721116127297,3
8836,267.74744757771083,3,3.8526938645646425,3
8837,267.7777494617735,3,4.2113870912484375,3
8838,267.80805134583613,3,3.660224163489712,3
8839,267.8383532298988,3,3.5656780526960485,3
8840,267.8686551139615,3,33.502652171056326,3
8841,267.8989569980242,3,3.7511077273258184,3
8842,267.9292588820868,3,1.5161144898431556,3
8843,267.9595607661495,3,0.0,3
8844,267.98986265021216,3,0.0,3
8845,268.02016453427484,3,11.171990750705335,3
8846,268.05046641833746,3,5.7454924199756965,3
8847,268.08076830240014,5,3.265209030633388,5
8848,268.1110701864628,5,1.4256539266885497,5
8849,268.1413720705255,5,1.6230955653177985,5
8850,268.17167395458813,5,19.56371604926433,5
8851,268.2019758386508,5,4.495513790665821,5
8852,268.2322777227135,6,1.8315385340139745,6
8853,268.2625796067761,6,0.824162151414872,6
8854,268.2928814908388,6,0.7920299592714164,6
8855,268.3231833749015,6,11.963002671726677,6
8856,268.35348525896416,6,5.412702466846526,6
8857,268.3837871430268,6,2.295944679209627,6
8858,268.41408902708946,6,1.630803146193944,6
8859,268.44439091115214,6,1.45031681301189,6
8860,268.4746927952148,5,10.697762523569196,5
8861,268.50499467927744,5,3.6280105828095754,5
8862,268.5352965633401,6,1.7018215450421212,6
8863,268.5655984474028,6,0.6760398571875701,6
8864,268.5959003314655,6,0.824162151414872,6
8865,268.6262022155281,6,7.265323168082496,6
8866,268.6565040995908,6,3.1044516231119705,6
8867,268.68680598365347,6,2.2423467722833066,6
8868,268.7171078677161,6,1.2347881665582359,6
8869,268.7474097517788,6,1.5380883088790587,6
8870,268.77771163584146,5,3.0361797083365936,5
8871,268.80801351990414,5,1.7193547876513076,5
8872,268.83831540396676,5,1.8388010408950777,5
8873,268.86861728802944,5,1.2826954426606048,5
8874,268.8989191720921,5,1.2266035694792714,5
8875,268.9292210561548,5,12.93912464788042,5
8876,268.9595229402174,5,2.2741925627908812,5
8877,268.9898248242801,7,1.740380175614268,7
8878,269.0201267083428,7,0.509162116674482,7
8879,269.05042859240547,7,0.6195283584331553,7
8880,269.0807304764681,6,4.533071645157562,6
8881,269.11103236053077,6,1.966235480658223,6
8882,269.14133424459345,6,1.1041870289667342,6
8883,269.1716361286561,6,0.9119336472820411,6
8884,269.20193801271876,6,0.626154661597018,6
8885,269.23223989678144,5,7.300517136819013,5
8886,269.2625417808441,5,2.971048018405639,5
8887,269.29284366490674,5,1.3250244347600808,5
8888,269.3231455489694,5,1.3250244347600808,5
8889,269.3534474330321,5,0.7513855939164216,5
8890,269.3837493170948,5,4.29213870103452,5
8891,269.4140512011574,5,2.255360939507625,5
8892,269.4443530852201,5,1.661054287822315,5
8893,269.47465496928277,5,1.3250244347600808,5
8894,269.50495685334545,5,1.5203044304420295,5
8895,269.53525873740807,4,7.419129506410625,4
8896,269.56556062147075,4,3.6134905319175634,4
8897,269.59586250553343,4,1.9050934899616985,4
8898,269.62616438959606,4,2.155063863454302,4
8899,269.65646627365874,4,2.185757238430649,4
8900,269.6867681577214,4,6.018758737500039,4
8901,269.7170700417841,4,3.41001811299943,4
8902,269.7473719258467,4,2.2675066142559848,4
8903,269.7776738099094,4,1.7350265471265094,4
8904,269.8079756939721,4,2.1491934845641345,4
8905,269.83827757803476,4,36.14966462647775,4
8906,269.8685794620974,4,3.756927969582108,4
8907,269.89888134616007,4,2.0234066196535485,4
8908,269.92918323022275,4,1.533254461849089,4
8909,269.9594851142854,4,1.5216199275004203,4
8910,269.98978699834805,2,24.410583010461107,2
8911,270.02008888241073,2,8.940333009598957,2
8912,270.0503907664734,2,3.008423887171629,2
8913,270.08069265053604,2,1.434097102109148,2
8914,270.1109945345987,2,0.0,2
8915,270.1412964186614,2,47.77339835443442,2
8916,270.1715983027241,2,17.872935087532287,2
8917,270.2019001867867,1,2.656549243720916,1
8918,270.2322020708494,1,1.1880449389071246,1
8919,270.26250395491206,1,1.1880449389071246,1
8920,270.29280583897474,0,0.0,0
8921,270.32310772303737,0,0.0,0
8922,270.35340960710005,0,0.0,0
8923,270.3837114911627,0,0.0,0
8924,270.41401337522535,0,0.0,0
8925,270.44431525928803,0,0.0,0
8926,270.4746171433507,0,0.0,0
8927,270.5049190274134,0,0.0,0
8928,270.535220911476,0,0.0,0
8929,270.5655227955387,0,0.0,0
8930,270.5958246796014,0,0.0,0
8931,270.62612656366406,0,0.0,0
8932,270.6564284477267,0,0.0,0
8933,270.68673033178936,0,0.0,0
8934,270.71703221585204,0,0.0,0
8935,270.7473340999147,0,0.0,0
8936,270.77763598397735,0,0.0,0
8937,270.80793786804,0,0.0,0
8938,270.8382397521027,0,0.0,0
8939,270.86854163616533,0,0.0,0
8940,270.898843520228,0,0.0,0
8941,270.9291454042907,0,0.0,0
8942,270.9594472883534,0,0.0,0
8943,270.989749172416,0,0.0,0
8944,271.0200510564787,0,0.0,0
8945,271.05035294054136,0,0.0,0
8946,271.08065482460404,0,0.0,0
8947,271.11095670866666,0,0.0,0
8948,271.14125859272934,0,0.0,0
8949,271.171560476792,0,0.0,0
8950,271.2018623608547,0,0.0,0
8951,271.2321642449173,0,0.0,0
8952,271.26246612898,0,0.0,0
8953,271.2927680130427,0,0.0,0
8954,271.3230698971053,0,0.0,0
8955,271.353371781168,1,0.0,1
8956,271.3836736652307,1,5.940224694535623,1
8957,271.41397554929335,1,5.313098487441832,1
8958,271.444277433356,1,5.940224694535623,1
8959,271.47457931741866,1,5.040447795933511,1
8960,271.50488120148134,1,5.940224694535623,1
8961,271.535183085544,1,5.040447795933511,1
8962,271.56548496960664,1,5.940224694535623,1
8963,271.5957868536693,1,5.940224694535623,1
8964,271.626088737732,1,4.283556944785121,1
8965,271.6563906217947,1,6.7205970612446855,1
8966,271.6866925058573,1,5.040447795933511,1
8967,271.71699438992,2,5.940224694535623,2
8968,271.74729627398267,2,2.5202238979667557,2
8969,271.7775981580453,2,2.9701123472678117,2
8970,271.807900042108,2,49.63186095949123,2
8971,271.83820192617065,2,18.01043474439108,2
8972,271.86850381023334,2,8.939964281427194,2
8973,271.89880569429596,2,4.29838696912827,2
8974,271.92910757835864,2,2.9701123472678117,2
8975,271.9594094624213,3,10.857726567261352,3
8976,271.989711346484,3,9.171221601406458,3
8977,272.0200132305466,5,7.239567860421654,5
8978,272.0503151146093,5,4.884373322591701,5
8979,272.080616998672,5,4.818958691815841,5
8980,272.11091888273467,4,7.059574771578995,4
8981,272.1412207667973,4,5.951631354693549,4
8982,272.17152265085997,4,5.5499371966321025,4
8983,272.20182453492265,4,5.108795938728389,4
8984,272.2321264189853,4,5.214432949059282,4
8985,272.26242830304795,4,8.685590875487451,4
8986,272.29273018711064,4,6.24864258942033,4
8987,272.3230320711733,4,5.948057959698412,4
8988,272.35333395523594,4,5.164732642219263,4
8989,272.3836358392986,4,5.183623732114217,4
8990,272.4139377233613,3,10.094929237942052,3
8991,272.444239607424,3,7.934424990677314,3
8992,272.4745414914866,3,6.654329985457991,3
8993,272.5048433755493,3,6.810644436057101,3
8994,272.53514525961197,3,6.350365072134481,3
8995,272.56544714367465,3,11.184364770570696,3
8996,272.59574902773727,3,7.584853693594877,3
8997,272.62605091179995,3,7.206659415692809,3
8998,272.65635279586263,3,6.048920030048413,3
8999,272.68665467992525,3,7.142395031405898,3
9000,272.71695656398794,3,132.53578131824585,3
9001,272.7472584480506,3,3.261606292387888,3
9002,272.7775603321133,3,1.6775463738450551,3
9003,272.8078622161759,3,2.7721048574499574,3
9004,272.8381641002386,3,1.6775463738450551,3
9005,272.8684659843013,3,4.813762942282028,3
9006,272.89876786836396,3,2.376089877814249,3
9007,272.9290697524266,3,3.0004040172048843,3
9008,272.95937163648927,3,1.5840599185428328,3
9009,272.98967352055195,3,2.440354262101161,3
9010,273.01997540461457,2,1.7820674083606869,2
9011,273.05027728867725,2,3.110342030221145,2
9012,273.08057917273993,2,2.7185386174466397,2
9013,273.1108810568026,2,2.168349254516044,2
9014,273.14118294086524,2,2.376089877814249,2
9015,273.1714848249279,2,5.652823476184171,2
9016,273.2017867089906,2,1.7820674083606869,2
9017,273.2320885930533,2,1.7820674083606869,2
9018,273.2623904771159,2,1.1880449389071246,2
9019,273.2926923611786,2,1.7820674083606869,2
9020,273.32299424524126,2,95.52245595953472,2
9021,273.35329612930394,2,3.8101869799233974,2
9022,273.38359801336657,2,0.8400746326555857,2
9023,273.41389989742925,2,0.0,2
9024,273.4442017814919,2,0.8400746326555857,2
9025,273.47450366555455,2,15.738683285735007,2
9026,273.50480554961723,2,6.690517465375491,2
9027,273.5351074336799,3,1.878463984791054,3
9028,273.5654093177426,3,0.956064734739432,3
9029,273.5957112018052,3,0.7920299592714164,3
9030,273.6260130858679,3,10.063972726809551,3
9031,273.6563149699306,3,3.802664645083332,3
9032,273.68661685399326,4,6.283200891868085,4
9033,273.7169187380559,4,3.6189462134762476,4
9034,273.74722062211856,4,1.2581597803837914,4
9035,273.77752250618124,4,25.898925353733254,4
9036,273.8078243902439,4,7.074536991882175,4
9037,273.83812627430655,4,4.019866985094949,4
9038,273.8684281583692,4,3.37359779477549,4
9039,273.8987300424319,4,3.111629679562284,4
9040,273.92903192649453,3,15.493335877614639,3
9041,273.9593338105572,3,6.646337951884681,3
9042,273.9896356946199,3,3.6128864885433933,3
9043,274.0199375786826,3,2.208374057933468,3
9044,274.0502394627452,3,2.3310825842510012,3
9045,274.0805413468079,3,23.455972990061905,3
9046,274.11084323087056,3,4.523635184523977,3
9047,274.14114511493324,2,1.7820674083606869,2
9048,274.17144699899586,2,1.1880449389071246,2
9049,274.20174888305854,2,0.0,2
9050,274.2320507671212,2,32.73857730718147,2
9051,274.2623526511839,2,12.168167479902502,2
9052,274.2926545352465,2,4.918571323777275,2
9053,274.3229564193092,2,1.1880449389071246,2
9054,274.3532583033719,2,0.5940224694535623,2
9055,274.3835601874345,2,21.794753603194863,2
9056,274.4138620714972,1,2.656549243720916,1
9057,274.4441639555599,1,1.1880449389071246,1
9058,274.47446583962255,1,0.0,1
9059,274.5047677236852,1,0.0,1
9060,274.53506960774786,1,11.939703868318766,1
9061,274.56537149181054,1,3.756927969582108,1
9062,274.5956733758732,1,2.376089877814249,1
9063,274.62597525993584,1,0.0,1
9064,274.6562771439985,1,0.0,1
9065,274.6865790280612,1,1.1880449389071246,1
9066,274.7168809121239,1,0.0,1
9067,274.7471827961865,1,0.0,1
9068,274.7774846802492,1,0.0,1
9069,274.80778656431187,1,0.0,1
9070,274.8380884483745,1,0.0,1
9071,274.8683903324372,1,1.1880449389071246,1
9072,274.89869221649985,1,0.0,1
9073,274.92899410056253,1,0.0,1
9074,274.95929598462516,1,0.0,1
9075,274.98959786868784,1,6.057864326512576,1
9076,275.0198997527505,1,2.376089877814249,1
9077,275.0502016368132,1,0.0,1
9078,275.0805035208758,1,1.1880449389071246,1
9079,275.1108054049385,1,0.0,1
9080,275.1411072890012,1,0.0,1
9081,275.17140917306386,1,0.0,1
9082,275.2017110571265,1,0.0,1
9083,275.23201294118917,1,0.0,1
9084,275.26231482525185,1,0.0,1
9085,275.2926167093145,1,5.313098487441832,1
9086,275.32291859337715,1,2.376089877814249,1
9087,275.35322047743983,1,1.1880449389071246,1
9088,275.3835223615025,1,1.1880449389071246,1
9089,275.41382424556514,1,0.0,1
9090,275.4441261296278,1,3.5641348167213738,1
9091,275.4744280136905,1,1.1880449389071246,1
9092,275.5047298977532,1,0.0,1
9093,275.5350317818158,1,0.0,1
9094,275.5653336658785,1,0.0,1
9095,275.59563554994116,1,1.6801492653111714,1
9096,275.6259374340038,1,0.0,1
9097,275.65623931806647,1,1.1880449389071246,1
9098,275.68654120212915,1,0.0,1
9099,275.71684308619183,1,0.0,1
9100,275.74714497025445,1,0.0,1
9101,275.77744685431713,1,1.1880449389071246,1
9102,275.8077487383798,1,0.0,1
9103,275.8380506224425,1,0.0,1
9104,275.8683525065051,1,0.0,1
9105,275.8986543905678,1,1.1880449389071246,1
9106,275.9289562746305,1,1.1880449389071246,1
9107,275.95925815869316,1,0.0,1
9108,275.9895600427558,1,0.0,1
9109,276.01986192681846,1,0.0,1
9110,276.05016381088114,1,1.1880449389071246,1
9111,276.08046569494377,1,1.1880449389071246,1
9112,276.11076757900645,1,0.0,1
9113,276.14106946306913,1,0.0,1
9114,276.1713713471318,1,0.0,1
9115,276.20167323119443,1,9.278927599061909,1
9116,276.2319751152571,1,1.1880449389071246,1
9117,276.2622769993198,2,0.0,2
9118,276.2925788833825,2,0.0,2
9119,276.3228807674451,2,0.0,2
9120,276.3531826515078,2,4.29838696912827,2
9121,276.38348453557046,2,1.434097102109148,2
9122,276.41378641963314,2,1.434097102109148,2
9123,276.44408830369576,2,0.5940224694535623,2
9124,276.47439018775844,3,0.0,3
9125,276.5046920718211,2,3.8445941826280405,2
9126,276.53499395588375,2,1.9222970913140203,2
9127,276.56529583994643,2,0.5940224694535623,2
9128,276.5955977240091,2,0.0,2
9129,276.6258996080718,2,0.0,2
9130,276.6562014921344,2,1.9222970913140203,2
9131,276.6865033761971,2,1.434097102109148,2
9132,276.7168052602598,2,0.0,2
9133,276.74710714432246,2,0.0,2
9134,276.7774090283851,2,0.0,2
9135,276.80771091244776,2,0.0,2
9136,276.83801279651044,2,0.5940224694535623,2
9137,276.8683146805731,2,0.5940224694535623,2
9138,276.89861656463574,2,1.1880449389071246,2
9139,276.9289184486984,2,0.5940224694535623,2
9140,276.9592203327611,2,0.5940224694535623,2
9141,276.98952221682373,2,0.5940224694535623,2
9142,277.0198241008864,2,0.5940224694535623,2
9143,277.0501259849491,2,0.8400746326555857,2
9144,277.08042786901177,2,0.5940224694535623,2
9145,277.1107297530744,2,10.374465619539453,2
9146,277.1410316371371,2,1.7820674083606869,2
9147,277.17133352119976,2,0.5940224694535623,2
9148,277.20163540526244,2,0.5940224694535623,2
9149,277.23193728932506,2,0.5940224694535623,2
9150,277.26223917338774,2,3.62295463270985,2
9151,277.2925410574504,2,1.1880449389071246,2
9152,277.3228429415131,2,0.5940224694535623,2
9153,277.3531448255757,2,0.5940224694535623,2
9154,277.3834467096384,2,0.0,2
9155,277.4137485937011,2,1.1880449389071246,2
9156,277.4440504777637,2,0.5940224694535623,2
9157,277.4743523618264,2,0.5940224694535623,2
9158,277.50465424588907,2,0.5940224694535623,2
9159,277.53495612995175,2,0.0,2
9160,277.5652580140144,2,4.9982319188305215,2
9161,277.59555989807706,2,1.7820674083606869,2
9162,277.62586178213974,2,0.5940224694535623,2
9163,277.6561636662024,2,0.5940224694535623,2
9164,277.68646555026504,2,0.8400746326555857,2
9165,277.7167674343277,2,3.2505717131744785,2
9166,277.7470693183904,2,1.434097102109148,2
9167,277.7773712024531,2,0.5940224694535623,2
9168,277.8076730865157,2,0.0,2
9169,277.8379749705784,2,0.5940224694535623,2
9170,277.86827685464107,2,7.1282696334427476,2
9171,277.8985787387037,2,1.434097102109148,2
9172,277.92888062276637,2,0.5940224694535623,2
9173,277.95918250682905,2,1.1880449389071246,2
9174,277.98948439089173,2,1.434097102109148,2
9175,278.01978627495436,2,4.752179755628498,2
9176,278.05008815901704,2,0.8400746326555857,2
9177,278.0803900430797,2,1.7820674083606869,2
9178,278.1106919271424,3,0.0,3
9179,278.140993811205,3,0.0,3
9180,278.1712956952677,3,2.6362140000506034,3
9181,278.2015975793304,3,1.281531394209347,3
9182,278.231899463393,3,0.3960149796357082,3
9183,278.2622013474557,3,0.3960149796357082,3
9184,278.29250323151837,3,0.3960149796357082,3
9185,278.32280511558105,3,4.052558098712654,3
9186,278.35310699964367,3,1.6775463738450551,3
9187,278.38340888370635,3,0.956064734739432,3
9188,278.41371076776903,3,0.7920299592714164,3
9189,278.4440126518317,3,0.3960149796357082,3
9190,278.47431453589434,3,2.7051592755296645,3
9191,278.504616419957,3,0.8855164145736386,3
9192,278.5349183040197,3,0.3960149796357082,3
9193,278.5652201880824,3,0.7920299592714164,3
9194,278.595522072145,3,0.0,3
9195,278.6258239562077,3,3.4971892348010805,3
9196,278.65612584027036,3,1.3520797143751402,3
9197,278.686427724333,3,1.3520797143751402,3
9198,278.71672960839567,3,0.0,3
9199,278.74703149245835,3,0.0,3
9200,278.777333376521,3,2.692655686536027,3
9201,278.80763526058365,3,1.1880449389071246,3
9202,278.83793714464633,3,0.956064734739432,3
9203,278.868239028709,3,0.3960149796357082,3
9204,278.8985409127717,3,1.1880449389071246,3
9205,278.9288427968343,3,1.4278523149283737,3
9206,278.959144680897,3,0.7920299592714164,3
9207,278.9894465649597,3,0.7920299592714164,3
9208,279.01974844902236,3,0.5600497551037238,3
9209,279.050050333085,3,0.3960149796357082,3
9210,279.08035221714766,2,4.20732008880091,2
9211,279.11065410121034,2,1.9222970913140203,2
9212,279.14095598527297,2,0.8400746326555857,2
9213,279.17125786933565,2,1.1880449389071246,2
9214,279.2015597533983,2,0.5940224694535623,2
9215,279.231861637461,2,3.0432398550008406,2
9216,279.26216352152363,2,1.1880449389071246,2
9217,279.2924654055863,2,0.0,2
9218,279.322767289649,2,0.8400746326555857,2
9219,279.3530691737117,2,0.0,2
9220,279.3833710577743,2,2.472486454244616,2
9221,279.413672941837,2,1.1880449389071246,2
9222,279.44397482589966,2,0.5940224694535623,2
9223,279.47427670996234,2,0.0,2
9224,279.50457859402496,2,0.5940224694535623,2
9225,279.53488047808764,2,2.376089877814249,2
9226,279.5651823621503,2,1.1880449389071246,2
9227,279.59548424621295,2,0.8400746326555857,2
9228,279.6257861302756,2,0.5940224694535623,2
9229,279.6560880143383,2,0.5940224694535623,2
9230,279.686389898401,1,3.5641348167213738,1
9231,279.7166917824636,1,1.1880449389071246,1
9232,279.7469936665263,1,1.1880449389071246,1
9233,279.777295550589,1,0.0,1
9234,279.80759743465165,1,0.0,1
9235,279.8378993187143,1,4.752179755628498,1
9236,279.86820120277696,1,1.1880449389071246,1
9237,279.89850308683964,2,1.1880449389071246,2
9238,279.9288049709023,2,0.0,2
9239,279.95910685496494,2,0.0,2
9240,279.9894087390276,2,1.328274621860458,2
9241,280.0197106230903,2,1.1880449389071246,2
9242,280.0500125071529,2,0.5940224694535623,2
9243,280.0803143912156,2,0.0,2
9244,280.1106162752783,2,0.5940224694535623,2
9245,280.14091815934097,2,1.1880449389071246,2
9246,280.1712200434036,2,1.1880449389071246,2
9247,280.2015219274663,2,0.0,2
9248,280.23182381152895,2,0.8400746326555857,2
9249,280.26212569559164,2,0.0,2
9250,280.29242757965426,2,3.206738606651512,2
9251,280.32272946371694,2,0.0,2
9252,280.3530313477796,2,1.1880449389071246,2
9253,280.3833332318423,2,0.5940224694535623,2
9254,280.4136351159049,2,0.5940224694535623,2
9255,280.4439369999676,2,1.7820674083606869,2
9256,280.4742388840303,2,0.8400746326555857,2
9257,280.5045407680929,2,0.5940224694535623,2
9258,280.5348426521556,2,0.0,2
9259,280.56514453621827,2,0.5940224694535623,2
9260,280.59544642028095,2,1.9222970913140203,2
9261,280.6257483043436,2,0.5940224694535623,2
9262,280.65605018840625,2,1.1880449389071246,2
9263,280.68635207246894,2,0.5940224694535623,2
9264,280.7166539565316,2,0.5940224694535623,2
9265,280.74695584059424,2,3.7929313666020166,2
9266,280.7772577246569,2,0.8400746326555857,2
9267,280.8075596087196,2,0.0,2
9268,280.8378614927822,2,0.0,2
9269,280.8681633768449,2,0.0,2
9270,280.8984652609076,2,3.0665089236981786,2
9271,280.92876714497027,2,1.1880449389071246,2
9272,280.9590690290329,2,0.5940224694535623,2
9273,280.98937091309557,2,0.5940224694535623,2
9274,281.01967279715825,2,0.5940224694535623,2
9275,281.04997468122093,2,3.028932163256288,2
9276,281.08027656528355,2,1.1880449389071246,2
9277,281.11057844934624,3,1.1880449389071246,3
9278,281.1408803334089,3,0.3960149796357082,3
9279,281.1711822174716,3,0.7920299592714164,3
9280,281.2014841015342,3,0.7920299592714164,3
9281,281.2317859855969,3,1.1880449389071246,3
9282,281.2620878696596,3,0.0,3
9283,281.2923897537222,3,0.7920299592714164,3
9284,281.3226916377849,3,0.5600497551037238,3
9285,281.35299352184757,3,55.68147454658243,3
9286,281.38329540591025,3,3.460683381127504,3
9287,281.41359728997287,3,1.648324302829744,3
9288,281.44389917403555,3,0.7920299592714164,3
9289,281.47420105809823,3,0.3960149796357082,3
9290,281.5045029421609,3,3.776648753928363,3
9291,281.53480482622354,3,1.281531394209347,3
9292,281.5651067102862,4,1.5161144898431556,4
9293,281.5954085943489,4,0.29701123472678115,4
9294,281.6257104784116,4,0.29701123472678115,4
9295,281.6560123624742,4,2.9951384961098872,4
9296,281.6863142465369,4,2.1272769313026516,4
9297,281.71661613059956,5,1.9771605000379524,5
9298,281.7469180146622,5,0.7513855939164216,5
9299,281.77721989872487,5,1.006527824307033,5
9300,281.80752178278755,5,7.161890929050541,5
9301,281.8378236668502,5,3.2179869383623867,5
9302,281.86812555091285,5,1.9161965182129266,5
9303,281.89842743497553,5,1.2266035694792712,5
9304,281.9287293190382,5,1.2456985469681279,5
9305,281.9590312031009,4,3.3550927476901102,4
9306,281.9893330871635,4,2.6174290891071115,4
9307,282.0196349712262,4,1.4850561736339056,4
9308,282.0499368552889,4,0.939231992395527,4
9309,282.08023873935156,4,0.939231992395527,4
9310,282.1105406234142,4,1.6080822552349174,4
9311,282.14084250747686,4,2.023406619653549,4
9312,282.17114439153954,4,2.361694560156006,4
9313,282.20144627560217,4,1.9050934899616987,4
9314,282.23174815966485,4,2.0763178597778937,4
9315,282.2620500437275,4,1.8521822498373535,4
9316,282.2923519277902,4,2.361694560156006,4
9317,282.32265381185283,4,1.9050934899616987,4
9318,282.3529556959155,4,2.185757238430649,4
9319,282.3832575799782,4,1.9532917781768822,4
9320,282.4135594640409,4,28.398151877683876,4
9321,282.4438613481035,4,3.252728264336349,4
9322,282.4741632321662,4,2.151145653163722,4
9323,282.50446511622886,4,1.6562805434501011,4
9324,282.53476700029154,4,1.8521822498373535,4
9325,282.56506888435416,4,3.4629293531237746,4
9326,282.59537076841684,4,2.4434439359813416,4
9327,282.6256726524795,4,2.4434439359813416,4
9328,282.65597453654215,4,1.6080822552349174,4
9329,282.6862764206048,4,2.2386684785549944,4
9330,282.7165783046675,4,58.67588296872092,4
9331,282.7468801887302,4,3.9312021632993726,4
9332,282.7771820727928,4,2.8662420356187086,4
9333,282.8074839568555,4,1.236243227122308,4
9334,282.8377858409182,4,1.5332544618490893,4
9335,282.86808772498085,3,25.117807223087798,3
9336,282.8983896090435,3,9.295317442225732,3
9337,282.92869149310616,4,4.474306232219627,4
9338,282.95899337716884,4,0.664137310930229,4
9339,282.9892952612315,4,0.42003731632779284,4
9340,283.01959714529414,4,8.960696868294807,4
9341,283.0498990293568,4,3.5641348167213738,4
9342,283.0802009134195,5,0.939231992395527,5
9343,283.1105027974821,5,0.7128269633442748,5
9344,283.1408046815448,5,0.0,5
9345,283.1711065656075,4,1.811477316354925,4
9346,283.20140844967017,4,0.29701123472678115,4
9347,283.2317103337328,4,0.42003731632779284,4
9348,283.2620122177955,4,0.29701123472678115,4
