frame_idx,timestamp,density,avg_speed_lane_0
8293,251.2935245,3,2.891132339
8294,251.3238264,3,2.959077768
8295,251.3541283,3,3.94618032
8296,251.3844302,3,3.011912233
8297,251.4147321,3,2.727097564
8298,251.445034,3,2.656549244
8299,251.4753358,3,2.044339282
8300,251.5056377,3,46.26845813
8301,251.5359396,3,3.052564223
8302,251.5662415,3,1.352079714
8303,251.5965434,3,0.885516415
8304,251.6268453,3,0.956064735
8305,251.6571471,2,3.637262324
8306,251.687449,2,2.516319561
8307,251.7177509,2,2.168349255
8308,251.7480528,2,1.188044939
8309,251.7783547,2,1.328274622
8310,251.8086566,3,3.008423887
8311,251.8389584,3,3.893204214
8312,251.8692603,4,3.018122346
8313,251.8995622,4,2.656549244
8314,251.9298641,4,2.560602994
8315,251.960166,3,38.58119563
8316,251.9904679,3,2.891132339
8317,252.0207697,3,1.44556617
8318,252.0510716,3,0.885516415
8319,252.0813735,3,1.677546374
8320,252.1116754,2,4.752179756
8321,252.1419773,2,2.516319561
8322,252.1722792,2,1.782067408
8323,252.2025811,2,1.328274622
8324,252.2328829,2,1.782067408
8325,252.2631848,2,5.471601884
8326,252.2934867,2,3.206738607
8327,252.3237886,2,1.782067408
8328,252.3540905,2,1.188044939
8329,252.3843924,2,1.782067408
8330,252.4146942,2,5.131874294
8331,252.4449961,2,3.462216674
8332,252.475298,2,1.782067408
8333,252.5055999,2,2.472486454
8334,252.5359018,2,1.188044939
8335,252.5662037,2,4.302291306
8336,252.5965055,2,3.008423887
8337,252.6268074,3,1.782067408
8338,252.6571093,3,0.885516415
8339,252.6874112,3,1.188044939
8340,252.7177131,3,8.71414914
8341,252.748015,3,4.005220424
8342,252.7783169,3,1.912129469
8343,252.8086187,3,1.584059919
8344,252.8389206,3,1.281531394
8345,252.8692225,3,6.052053634
8346,252.8995244,3,2.472179225
8347,252.9298263,3,1.648324303
8348,252.9601282,3,1.188044939
8349,252.99043,3,1.188044939
8350,253.0207319,2,5.999044511
8351,253.0510338,2,3.360298531
8352,253.0813357,3,0.594022469
8353,253.1116376,3,0.39601498
8354,253.1419395,3,0
8355,253.1722413,3,6.385549676
8356,253.2025432,3,1.771032829
8357,253.2328451,3,1.44556617
8358,253.263147,3,0.39601498
8359,253.2934489,3,0.792029959
8360,253.3237508,2,4.523940347
8361,253.3540526,2,1.878463985
8362,253.3843545,2,0.840074633
8363,253.4146564,2,0
8364,253.4449583,2,0
8365,253.4752602,2,4.324548854
8366,253.5055621,2,1.328274622
8367,253.535864,2,0.594022469
8368,253.5661658,2,0
8369,253.5964677,2,0
8370,253.6267696,2,68.1467889
8371,253.6570715,2,3.470053094
8372,253.6873734,2,1.434097102
8373,253.7176753,2,1.188044939
8374,253.7479771,2,0.840074633
8375,253.778279,2,16.22628236
8376,253.8085809,2,6.229414424
8377,253.8388828,2,3.470053094
8378,253.8691847,2,1.922297091
8379,253.8994866,2,0.594022469
8380,253.9297884,2,23.93595015
8381,253.9600903,2,6.955910274
8382,253.9903922,2,2.141778472
8383,254.0206941,2,0.840074633
8384,254.050996,2,0
8385,254.0812979,2,23.5891885
8386,254.1115997,2,8.867798069
8387,254.1419016,1,1.680149265
8388,254.1722035,1,0
8389,254.2025054,1,1.188044939
8390,254.2328073,1,5.040447796
8391,254.2631092,1,1.680149265
8392,254.2934111,1,0
8393,254.3237129,1,0
8394,254.3540148,1,0
8395,254.3843167,1,3.360298531
8396,254.4146186,1,1.188044939
8397,254.4449205,1,0
8398,254.4752224,1,1.188044939
8399,254.5055242,1,0
8400,254.5358261,1,5.040447796
8401,254.566128,1,2.656549244
8402,254.5964299,1,1.188044939
8403,254.6267318,1,0
8404,254.6570337,1,0
8405,254.6873355,1,5.940224695
8406,254.7176374,1,1.680149265
8407,254.7479393,1,1.188044939
8408,254.7782412,1,0
8409,254.8085431,1,0
8410,254.838845,1,3.564134817
8411,254.8691469,1,2.656549244
8412,254.8994487,1,0
8413,254.9297506,1,0
8414,254.9600525,1,0
8415,254.9903544,1,4.898434771
8416,255.0206563,1,1.680149265
8417,255.0509582,1,1.188044939
8418,255.08126,1,0
8419,255.1115619,1,0
8420,255.1418638,1,1.188044939
8421,255.1721657,1,1.188044939
8422,255.2024676,1,1.680149265
8423,255.2327695,1,1.188044939
8424,255.2630713,1,1.188044939
8425,255.2933732,1,10.95323313
8426,255.3236751,1,0
8427,255.353977,1,0
8428,255.3842789,1,1.188044939
8429,255.4145808,1,0
8430,255.4448826,1,1.188044939
8431,255.4751845,1,1.188044939
8432,255.5054864,1,1.188044939
8433,255.5357883,1,0
8434,255.5660902,1,1.188044939
8435,255.5963921,3,13.85486578
8436,255.626694,3,1.841581149
8437,255.6569958,3,0.956064735
8438,255.6872977,3,0.39601498
8439,255.7175996,3,0.792029959
8440,255.7479015,3,3.690396474
8441,255.7782034,3,1.841581149
8442,255.8085053,3,1.677546374
8443,255.8388071,3,0.956064735
8444,255.869109,3,0.792029959
8445,255.8994109,3,4.119793033
8446,255.9297128,3,1.841581149
8447,255.9600147,4,1.188044939
8448,255.9903166,4,1.014059786
8449,256.0206184,4,0.717048551
8450,256.0509203,4,4.944389345
8451,256.0812222,4,1.555171015
8452,256.1115241,4,0.891033704
8453,256.141826,4,0.594022469
8454,256.1721279,4,0.420037316
8455,256.2024297,4,2.376089878
8456,256.2327316,4,1.311071021
8457,256.2630335,4,1.188044939
8458,256.2933354,4,1.084174627
8459,256.3236373,4,1.188044939
8460,256.3539392,4,2.084949022
8461,256.3842411,4,1.25815978
8462,256.4145429,4,1.25815978
8463,256.4448448,4,0.717048551
8464,256.4751467,4,1.485056174
8465,256.5054486,4,6.595030672
8466,256.5357505,4,1.188044939
8467,256.5660524,4,0.420037316
8468,256.5963542,4,0.594022469
8469,256.6266561,4,0.297011235
8470,256.656958,3,2.137825738
8471,256.6872599,3,1.188044939
8472,256.7175618,3,0.792029959
8473,256.7478637,3,0.792029959
8474,256.7781655,3,0.792029959
8475,256.8084674,3,2.865591313
8476,256.8387693,3,0.956064735
8477,256.8690712,3,1.281531394
8478,256.8993731,3,0.792029959
8479,256.929675,3,0.39601498
8480,256.9599769,2,62.01146463
8481,256.9902787,2,3.21616451
8482,257.0205806,2,0.594022469
8483,257.0508825,2,1.434097102
8484,257.0811844,2,0.840074633
8485,257.1114863,2,2.472486454
8486,257.1417882,2,2.970112347
8487,257.17209,2,2.970112347
8488,257.2023919,2,3.289292018
8489,257.2326938,2,2.449217386
8490,257.2629957,2,8.423440518
8491,257.2932976,2,2.376089878
8492,257.3235995,2,3.043239855
8493,257.3539013,2,2.376089878
8494,257.3842032,2,2.449217386
8495,257.4145051,2,4.32768137
8496,257.444807,2,2.970112347
8497,257.4751089,3,2.376089878
8498,257.5054108,3,2.02882657
8499,257.5357126,3,1.584059919
8500,257.5660145,3,25.87195361
8501,257.5963164,3,2.709383709
8502,257.6266183,4,0.956064735
8503,257.6569202,4,0.297011235
8504,257.6872221,4,0
8505,257.717524,4,7.003513065
8506,257.7478258,5,2.588386571
8507,257.7781277,7,1.622495657
8508,257.8084296,7,0.240021324
8509,257.8387315,7,0.169720706
8510,257.8690334,7,8.366491216
8511,257.8993353,7,3.239613393
8512,257.9296371,7,1.778453828
8513,257.959939,7,0.579462735
8514,257.9902409,7,0.480042647
8515,258.0205428,8,6.718972542
8516,258.0508447,8,2.417017677
8517,258.0811466,8,1.259135865
8518,258.1114484,8,1.014059786
8519,258.1417503,8,0.690592931
8520,258.1720522,8,6.447473942
8521,258.2023541,8,2.84468071
8522,258.232656,8,1.706611822
8523,258.2629579,8,1.483675782
8524,258.2932598,8,0.812642928
8525,258.3235616,8,8.144695263
8526,258.3538635,8,3.355996823
8527,258.3841654,8,1.545188823
8528,258.4144673,8,0.717048551
8529,258.4447692,8,0.62907989
8530,258.4750711,8,9.769644513
8531,258.5053729,8,4.165329616
8532,258.5356748,9,1.581626635
8533,258.5659767,9,0.901386476
8534,258.5962786,9,0.48185539
8535,258.6265805,8,8.5042774
8536,258.6568824,8,3.821598927
8537,258.6871842,8,1.887239671
8538,258.7174861,8,0.804041128
8539,258.747788,8,0.865554168
8540,258.7780899,6,20.38809579
8541,258.8083918,6,6.720752757
8542,258.8386937,8,3.244385354
8543,258.8689955,8,1.35125551
8544,258.8992974,8,1.054244276
8545,258.9295993,8,6.82855576
8546,258.9599012,8,3.052408004
8547,258.9902031,9,1.092878619
8548,259.020505,9,0.994963768
8549,259.0508069,9,0.681446427
8550,259.0811087,9,8.702902968
8551,259.1114106,9,3.905711719
8552,259.1417125,9,1.950160872
8553,259.1720144,9,1.390978748
8554,259.2023163,9,1.108623559
8555,259.2326182,8,4.428559467
8556,259.26292,8,7.081200963
8557,259.2932219,8,2.220386602
8558,259.3235238,8,1.503338051
8559,259.3538257,8,1.509155318
8560,259.3841276,8,5.436479344
8561,259.4144295,8,2.532497809
8562,259.4447313,8,2.342436599
8563,259.4750332,8,1.719173976
8564,259.5053351,8,1.800349285
8565,259.535637,7,5.220071077
8566,259.5659389,7,3.02788647
8567,259.5962408,7,1.840047269
8568,259.6265426,6,0.594022469
8569,259.6568445,6,0.874047347
8570,259.6871464,6,5.46436275
8571,259.7174483,6,2.097937189
8572,259.7477502,6,1.582219396
8573,259.7780521,6,0.838773187
8574,259.808354,6,0.594022469
8575,259.8386558,5,7.09714909
8576,259.8689577,5,3.474136322
8577,259.8992596,5,1.384886669
8578,259.9295615,5,1.384886669
8579,259.9598634,5,1.006527824
8580,259.9901653,3,11.19217484
8581,260.0204671,3,3.843155403
8582,260.050769,3,2.563062788
8583,260.0810709,3,1.12009951
8584,260.1113728,3,0.39601498
8585,260.1416747,3,12.22559146
8586,260.1719766,3,5.40942317
8587,260.2022784,4,1.51611449
8588,260.2325803,4,1.014059786
8589,260.2628822,4,0.664137311
8590,260.2931841,3,12.3972298
8591,260.323486,4,4.786993061
8592,260.3537879,4,1.85218225
8593,260.3840898,4,0.717048551
8594,260.4143916,4,0.891033704
8595,260.4446935,4,14.07455081
8596,260.4749954,4,3.628323905
8597,260.5052973,4,1.85218225
8598,260.5355992,4,0.297011235
8599,260.5659011,4,0.297011235
8600,260.5962029,4,17.04504122
8601,260.6265048,4,6.604115788
8602,260.6568067,4,2.149193485
8603,260.6871086,4,0.840074633
8604,260.7174105,4,0.420037316
8605,260.7477124,4,14.40852135
8606,260.7780142,4,5.11189082
8607,260.8083161,4,2.329049017
8608,260.838618,4,0.297011235
8609,260.8689199,4,0
8610,260.8992218,4,18.09061305
8611,260.9295237,4,6.183770362
8612,260.9598255,4,2.258934175
8613,260.9901274,4,0.717048551
8614,261.0204293,4,0.297011235
8615,261.0507312,3,14.68155703
8616,261.0810331,3,5.471601884
8617,261.111335,4,1.823867295
8618,261.1416369,4,1.014059786
8619,261.1719387,4,0.891033704
8620,261.2022406,3,14.14600797
8621,261.2325425,2,2.472486454
8622,261.2628444,2,0.594022469
8623,261.2931463,2,0
8624,261.3234482,2,0
8625,261.35375,2,7.813145724
8626,261.3840519,2,2.449217386
8627,261.4143538,2,1.922297091
8628,261.4446557,2,0
8629,261.4749576,2,0
8630,261.5052595,2,5.635391954
8631,261.5355613,2,2.449217386
8632,261.5658632,2,0.840074633
8633,261.5961651,2,1.188044939
8634,261.626467,2,0
8635,261.6567689,2,7.722292103
8636,261.6870708,2,2.449217386
8637,261.7173726,2,0.840074633
8638,261.7476745,2,0.840074633
8639,261.7779764,2,1.188044939
8640,261.8082783,3,6.772898216
8641,261.8385802,3,3.011912233
8642,261.8688821,3,1.281531394
8643,261.899184,3,0.39601498
8644,261.9294858,3,0
8645,261.9597877,3,7.831500252
8646,261.9900896,3,2.504618646
8647,262.0203915,3,1.281531394
8648,262.0506934,3,0
8649,262.0809953,3,0.39601498
8650,262.1112971,2,12.81560273
8651,262.141599,2,5.313098487
8652,262.1719009,2,1.434097102
8653,262.2022028,2,0.594022469
8654,262.2325047,2,1.188044939
8655,262.2628066,2,13.55619567
8656,262.2931084,2,5.405022041
8657,262.3234103,3,2.168349255
8658,262.3537122,3,0.560049755
8659,262.3840141,3,0
8660,262.414316,3,11.38768887
8661,262.4446179,3,5.477405773
8662,262.4749198,3,2.533840717
8663,262.5052216,4,1.823867295
8664,262.5355235,4,1.236243227
8665,262.5658254,4,13.56690092
8666,262.5961273,4,5.674859879
8667,262.6264292,4,2.83961253
8668,262.6567311,4,1.533254462
8669,262.6870329,4,1.367900471
8670,262.7173348,4,12.48826893
8671,262.7476367,4,4.884994426
8672,262.7779386,4,2.781731876
8673,262.8082405,4,1.367900471
8674,262.8385424,4,0.939231992
8675,262.8688442,4,40.1954103
8676,262.8991461,4,7.380179389
8677,262.929448,4,2.852956645
8678,262.9597499,4,0.594022469
8679,262.9900518,4,0.297011235
8680,263.0203537,4,20.8659913
8681,263.0506555,4,8.21569134
8682,263.0809574,5,2.504986338
8683,263.1112593,5,0.573638841
8684,263.1415612,5,0.237608988
8685,263.1718631,5,13.32677322
8686,263.202165,5,6.782390162
8687,263.2324669,5,3.288005199
8688,263.2627687,5,2.671952382
8689,263.2930706,5,2.501126823
8690,263.3233725,4,12.73823542
8691,263.3536744,4,4.720376454
8692,263.3839763,4,2.745918008
8693,263.4142782,4,2.193476918
8694,263.44458,3,0
8695,263.4748819,3,15.0133532
8696,263.5051838,3,4.968975173
8697,263.5354857,3,2.469576333
8698,263.5657876,3,0.560049755
8699,263.5960895,3,0.39601498
8700,263.6263913,4,87.76650527
8701,263.6566932,4,4.098344083
8702,263.6869951,4,2.079078643
8703,263.717297,4,0.420037316
8704,263.7475989,4,0.891033704
8705,263.7779008,4,9.928292865
8706,263.8082026,4,3.933925741
8707,263.8385045,4,1.782067408
8708,263.8688064,4,1.533254462
8709,263.8991083,4,0.594022469
8710,263.9294102,4,13.59402291
8711,263.9597121,4,5.555204494
8712,263.990014,4,2.272219566
8713,264.0203158,4,1.25815978
8714,264.0506177,4,0.594022469
8715,264.0809196,5,16.20317636
8716,264.1112215,5,5.074689897
8717,264.1415234,5,2.750678361
8718,264.1718253,5,1.10494869
8719,264.2021271,5,0.712826963
8720,264.232429,5,13.72065699
8721,264.2627309,5,5.381494848
8722,264.2930328,5,2.250664636
8723,264.3233347,5,1.701821545
8724,264.3536366,5,0.712826963
8725,264.3839384,5,10.97386087
8726,264.4142403,5,6.015495533
8727,264.4445422,5,2.566029363
8728,264.4748441,5,2.542320377
8729,264.505146,5,1.992390522
8730,264.5354479,5,14.50841126
8731,264.5657498,5,6.628645615
8732,264.5960516,7,3.328772456
8733,264.6263535,7,1.972363828
8734,264.6566554,7,1.374571306
8735,264.6869573,6,11.24312549
8736,264.7172592,6,5.097177425
8737,264.7475611,5,1.622495657
8738,264.7778629,5,0.336029853
8739,264.8081648,5,0
8740,264.8384667,5,15.85113066
8741,264.8687686,4,3.817141189
8742,264.8990705,4,1.922297091
8743,264.9293724,4,0.594022469
8744,264.9596742,4,0.297011235
8745,264.9899761,4,11.23727743
8746,265.020278,4,4.156252618
8747,265.0505799,4,2.02340662
8748,265.0808818,4,0.594022469
8749,265.1111837,4,0
8750,265.1414855,4,11.63736718
8751,265.1717874,5,4.457772356
8752,265.2020893,5,1.625630225
8753,265.2323912,5,0.950435951
8754,265.2626931,5,0
8755,265.292995,5,11.72086397
8756,265.3232969,5,4.810917515
8757,265.3535987,6,2.177039521
8758,265.3839006,6,0.911933647
8759,265.4142025,6,0.640765697
8760,265.4445044,6,11.60659459
8761,265.4748063,6,2.894032544
8762,265.5051082,6,1.384211907
8763,265.53541,6,0.39601498
8764,265.5657119,6,0
8765,265.5960138,5,14.80878133
8766,265.6263157,4,3.975544326
8767,265.6566176,5,1.922297091
8768,265.6869195,5,0.475217976
8769,265.7172213,5,0.237608988
8770,265.7475232,5,7.445511894
8771,265.7778251,5,2.907399727
8772,265.808127,5,0.811247829
8773,265.8384289,5,0.237608988
8774,265.8687308,5,0.237608988
8775,265.8990326,5,10.97945898
8776,265.9293345,5,4.169248983
8777,265.9596364,5,1.244136812
8778,265.9899383,5,0.712826963
8779,266.0202402,5,0
8780,266.0505421,5,12.13529175
8781,266.080844,5,4.497931345
8782,266.1111458,5,1.860104645
8783,266.1414477,5,0.712826963
8784,266.1717496,5,0
8785,266.2020515,5,11.09291601
8786,266.2323534,5,4.034697174
8787,266.2626553,5,1.719354788
8788,266.2929571,5,0.712826963
8789,266.323259,5,0
8790,266.3535609,4,16.25963968
8791,266.3838628,4,5.995744581
8792,266.4141647,4,2.342334408
8793,266.4444666,4,0.840074633
8794,266.4747684,4,0.297011235
8795,266.5050703,4,10.92690967
8796,266.5353722,4,4.983632219
8797,266.5656741,4,3.11034203
8798,266.595976,4,2.622142041
8799,266.6262779,4,2.267506614
8800,266.6565798,5,14.11498885
8801,266.6868816,5,4.744932944
8802,266.7171835,5,2.820533116
8803,266.7474854,5,1.992390522
8804,266.7777873,5,1.537837673
8805,266.8080892,5,26.68757448
8806,266.8383911,5,5.445777822
8807,266.8686929,5,1.873867526
8808,266.8989948,5,0.712826963
8809,266.9292967,5,0.712826963
8810,266.9595986,5,10.72827741
8811,266.9899005,5,5.42511842
8812,267.0202024,5,3.192633918
8813,267.0505042,5,2.820533116
8814,267.0808061,5,2.374481159
8815,267.111108,4,10.72059455
8816,267.1414099,4,5.496755423
8817,267.1717118,4,2.721299401
8818,267.2020137,4,2.197391773
8819,267.2323155,4,1.533254462
8820,267.2626174,4,7.101076184
8821,267.2929193,4,3.46775786
8822,267.3232212,4,3.41484662
8823,267.3535231,4,3.531741156
8824,267.383825,3,2.440354262
8825,267.4141269,3,12.97372305
8826,267.4444287,3,3.677150873
8827,267.4747306,3,2.044339282
8828,267.5050325,3,1.427852315
8829,267.5353344,3,1.252309323
8830,267.5656363,3,33.06058344
8831,267.5959382,3,3.844594183
8832,267.62624,3,2.005615925
8833,267.6565419,3,0.560049755
8834,267.6868438,3,1.188044939
8835,267.7171457,3,3.815372112
8836,267.7474476,3,3.852693865
8837,267.7777495,3,4.211387091
8838,267.8080513,3,3.660224163
8839,267.8383532,3,3.565678053
8840,267.8686551,3,33.50265217
8841,267.898957,3,3.751107727
8842,267.9292589,3,1.51611449
8843,267.9595608,3,0
8844,267.9898627,3,0
8845,268.0201645,3,11.17199075
8846,268.0504664,3,5.74549242
8847,268.0807683,5,3.265209031
8848,268.1110702,5,1.425653927
8849,268.1413721,5,1.623095565
8850,268.171674,5,19.56371605
8851,268.2019758,5,4.495513791
8852,268.2322777,6,1.831538534
8853,268.2625796,6,0.824162151
8854,268.2928815,6,0.792029959
8855,268.3231834,6,11.96300267
8856,268.3534853,6,5.412702467
8857,268.3837871,6,2.295944679
8858,268.414089,6,1.630803146
8859,268.4443909,6,1.450316813
8860,268.4746928,5,10.69776252
8861,268.5049947,5,3.628010583
8862,268.5352966,6,1.701821545
8863,268.5655984,6,0.676039857
8864,268.5959003,6,0.824162151
8865,268.6262022,6,7.265323168
8866,268.6565041,6,3.104451623
8867,268.686806,6,2.242346772
8868,268.7171079,6,1.234788167
8869,268.7474098,6,1.538088309
8870,268.7777116,5,3.036179708
8871,268.8080135,5,1.719354788
8872,268.8383154,5,1.838801041
8873,268.8686173,5,1.282695443
8874,268.8989192,5,1.226603569
8875,268.9292211,5,12.97368101
8876,268.9595229,5,2.250664636
8877,268.9898248,7,1.740380176
8878,269.0201267,7,0.509162117
8879,269.0504286,7,0.54922774
8880,269.0807305,6,4.467724598
8881,269.1110324,6,1.966235481
8882,269.1413342,6,1.022169641
8883,269.1716361,6,0.993951035
8884,269.201938,6,0.626154662
8885,269.2322399,5,7.300517137
8886,269.2625418,5,3.039038712
8887,269.2928437,5,1.226603569
8888,269.3231455,5,1.325024435
8889,269.3534474,5,0.751385594
8890,269.3837493,5,4.292138701
8891,269.4140512,5,2.25536094
8892,269.4443531,5,1.661054288
8893,269.474655,5,1.087415447
8894,269.5049569,5,1.282695443
8895,269.5352587,4,7.419129506
8896,269.5655606,4,3.613490532
8897,269.5958625,4,1.90509349
8898,269.6261644,4,2.032037782
8899,269.6564663,4,2.185757238
8900,269.6867682,4,5.855923016
8901,269.71707,4,3.481833288
8902,269.7473719,4,2.267506614
8903,269.7776738,4,1.735026547
8904,269.8079757,4,2.149193485
8905,269.8382776,4,36.14966463
8906,269.8685795,4,3.75692797
8907,269.8988813,4,2.02340662
8908,269.9291832,4,1.533254462
8909,269.9594851,4,1.521619928
8910,269.989787,2,24.41058301
8911,270.0200889,2,8.94033301
8912,270.0503908,2,3.008423887
8913,270.0806927,2,1.434097102
8914,270.1109945,2,0
8915,270.1412964,2,47.77339835
8916,270.1715983,2,17.87293509
8917,270.2019002,1,2.656549244
8918,270.2322021,1,1.188044939
8919,270.262504,1,1.188044939
8920,270.2928058,0,0
8921,270.3231077,0,0
8922,270.3534096,0,0
8923,270.3837115,0,0
8924,270.4140134,0,0
8925,270.4443153,0,0
8926,270.4746171,0,0
8927,270.504919,0,0
8928,270.5352209,0,0
8929,270.5655228,0,0
8930,270.5958247,0,0
8931,270.6261266,0,0
8932,270.6564284,0,0
8933,270.6867303,0,0
8934,270.7170322,0,0
8935,270.7473341,0,0
8936,270.777636,0,0
8937,270.8079379,0,0
8938,270.8382398,0,0
8939,270.8685416,0,0
8940,270.8988435,0,0
8941,270.9291454,0,0
8942,270.9594473,0,0
8943,270.9897492,0,0
8944,271.0200511,0,0
8945,271.0503529,0,0
8946,271.0806548,0,0
8947,271.1109567,0,0
8948,271.1412586,0,0
8949,271.1715605,0,0
8950,271.2018624,0,0
8951,271.2321642,0,0
8952,271.2624661,0,0
8953,271.292768,0,0
8954,271.3230699,0,0
8955,271.3533718,1,0
8956,271.3836737,1,5.940224695
8957,271.4139755,1,5.313098487
8958,271.4442774,1,5.940224695
8959,271.4745793,1,5.040447796
8960,271.5048812,1,5.940224695
8961,271.5351831,1,5.040447796
8962,271.565485,1,5.940224695
8963,271.5957869,1,5.940224695
8964,271.6260887,1,4.283556945
8965,271.6563906,1,6.720597061
8966,271.6866925,1,5.040447796
8967,271.7169944,2,5.940224695
8968,271.7472963,2,2.520223898
8969,271.7775982,2,2.970112347
8970,271.8079,2,49.63186096
8971,271.8382019,2,18.01043474
8972,271.8685038,2,8.939964281
8973,271.8988057,2,4.298386969
8974,271.9291076,2,2.970112347
8975,271.9594095,3,10.85772657
8976,271.9897113,3,9.171221601
8977,272.0200132,5,7.23956786
8978,272.0503151,5,4.884373323
8979,272.080617,5,4.818958692
8980,272.1109189,4,7.059574772
8981,272.1412208,4,5.951631355
8982,272.1715227,4,5.549937197
8983,272.2018245,4,5.108795939
8984,272.2321264,4,5.214432949
8985,272.2624283,4,8.685590875
8986,272.2927302,4,6.248642589
8987,272.3230321,4,5.94805796
8988,272.353334,4,5.164732642
8989,272.3836358,4,5.183623732
8990,272.4139377,3,10.09492924
8991,272.4442396,3,7.934424991
8992,272.4745415,3,6.654329985
8993,272.5048434,3,6.810644436
8994,272.5351453,3,6.350365072
8995,272.5654471,3,11.18436477
8996,272.595749,3,7.584853694
8997,272.6260509,3,7.206659416
8998,272.6563528,3,6.04892003
8999,272.6866547,3,7.142395031
9000,272.7169566,3,132.5357813
9001,272.7472584,3,3.261606292
9002,272.7775603,3,1.677546374
9003,272.8078622,3,2.772104857
9004,272.8381641,3,1.677546374
9005,272.868466,3,4.813762942
9006,272.8987679,3,2.376089878
9007,272.9290698,3,3.000404017
9008,272.9593716,3,1.584059919
9009,272.9896735,3,2.440354262
9010,273.0199754,2,1.782067408
9011,273.0502773,2,3.11034203
9012,273.0805792,2,2.718538617
9013,273.1108811,2,2.168349255
9014,273.1411829,2,2.376089878
9015,273.1714848,2,5.652823476
9016,273.2017867,2,1.782067408
9017,273.2320886,2,1.782067408
9018,273.2623905,2,1.188044939
9019,273.2926924,2,1.782067408
9020,273.3229942,2,95.52245596
9021,273.3532961,2,3.81018698
9022,273.383598,2,0.840074633
9023,273.4138999,2,0
9024,273.4442018,2,0.840074633
9025,273.4745037,2,15.73868329
9026,273.5048055,2,6.690517465
9027,273.5351074,3,1.878463985
9028,273.5654093,3,0.956064735
9029,273.5957112,3,0.792029959
9030,273.6260131,3,10.06397273
9031,273.656315,3,3.802664645
9032,273.6866169,4,6.283200892
9033,273.7169187,4,3.618946213
9034,273.7472206,4,1.25815978
9035,273.7775225,4,25.89892535
9036,273.8078244,4,7.074536992
9037,273.8381263,4,4.019866985
9038,273.8684282,4,3.373597795
9039,273.89873,4,3.11162968
9040,273.9290319,3,15.49333588
9041,273.9593338,3,6.646337952
9042,273.9896357,3,3.612886489
9043,274.0199376,3,2.208374058
9044,274.0502395,3,2.331082584
9045,274.0805413,3,23.45597299
9046,274.1108432,3,4.523635185
9047,274.1411451,2,1.782067408
9048,274.171447,2,1.188044939
9049,274.2017489,2,0
9050,274.2320508,2,32.73857731
9051,274.2623527,2,12.28150775
9052,274.2926545,2,4.794395633
9053,274.3229564,2,1.328274622
9054,274.3532583,2,0.840074633
9055,274.3835602,2,21.7947536
9056,274.4138621,1,2.656549244
9057,274.444164,1,1.188044939
9058,274.4744658,1,0
9059,274.5047677,1,0
9060,274.5350696,1,11.93970387
9061,274.5653715,1,3.75692797
9062,274.5956734,1,2.376089878
9063,274.6259753,1,0
9064,274.6562771,1,0
9065,274.686579,1,1.188044939
9066,274.7168809,1,0
9067,274.7471828,1,0
9068,274.7774847,1,0
9069,274.8077866,1,0
9070,274.8380884,1,0
9071,274.8683903,1,1.188044939
9072,274.8986922,1,0
9073,274.9289941,1,0
9074,274.959296,1,0
9075,274.9895979,1,6.057864327
9076,275.0198998,1,2.376089878
9077,275.0502016,1,0
9078,275.0805035,1,1.188044939
9079,275.1108054,1,0
9080,275.1411073,1,0
9081,275.1714092,1,0
9082,275.2017111,1,0
9083,275.2320129,1,0
9084,275.2623148,1,0
9085,275.2926167,1,5.313098487
9086,275.3229186,1,2.376089878
9087,275.3532205,1,1.188044939
9088,275.3835224,1,1.188044939
9089,275.4138242,1,0
9090,275.4441261,1,3.564134817
9091,275.474428,1,1.188044939
9092,275.5047299,1,0
9093,275.5350318,1,0
9094,275.5653337,1,0
9095,275.5956355,1,1.680149265
9096,275.6259374,1,0
9097,275.6562393,1,1.188044939
9098,275.6865412,1,0
9099,275.7168431,1,0
9100,275.747145,1,0
9101,275.7774469,1,1.188044939
9102,275.8077487,1,0
9103,275.8380506,1,0
9104,275.8683525,1,0
9105,275.8986544,1,1.188044939
9106,275.9289563,1,1.188044939
9107,275.9592582,1,0
9108,275.98956,1,0
9109,276.0198619,1,0
9110,276.0501638,1,1.188044939
9111,276.0804657,1,1.188044939
9112,276.1107676,1,0
9113,276.1410695,1,0
9114,276.1713713,1,0
9115,276.2016732,1,9.278927599
9116,276.2319751,1,1.188044939
9117,276.262277,2,0
9118,276.2925789,2,0
9119,276.3228808,2,0
9120,276.3531827,2,4.298386969
9121,276.3834845,2,1.434097102
9122,276.4137864,2,1.434097102
9123,276.4440883,2,0.594022469
9124,276.4743902,3,0
9125,276.5046921,2,3.844594183
9126,276.534994,2,1.922297091
9127,276.5652958,2,0.594022469
9128,276.5955977,2,0
9129,276.6258996,2,0
9130,276.6562015,2,1.922297091
9131,276.6865034,2,1.434097102
9132,276.7168053,2,0
9133,276.7471071,2,0
9134,276.777409,2,0
9135,276.8077109,2,0
9136,276.8380128,2,0.594022469
9137,276.8683147,2,0.594022469
9138,276.8986166,2,1.188044939
9139,276.9289184,2,0.594022469
9140,276.9592203,2,0.594022469
9141,276.9895222,2,0.594022469
9142,277.0198241,2,0.594022469
9143,277.050126,2,0.840074633
9144,277.0804279,2,0.594022469
9145,277.1107298,2,10.37446562
9146,277.1410316,2,1.782067408
9147,277.1713335,2,0.594022469
9148,277.2016354,2,0.594022469
9149,277.2319373,2,0.594022469
